p1k_00528	69.0	188.5	339.5	371.5	471.5	583.5	700.0	846.0	899.5	1087.5	1288.0	1396.5	1651.0	1852.5	2345.0	2869.5	3315.5	4274.0	4943.5	7934.5	14558.0	20204.0	24568.5	27188.0	35851.0	45983.5	55776.5	71007.0	79619.5	114340.5	150789.0	161669.5	180061.0	193132.5	214191.5	241189.0	303684.0	381383.5	413615.5	477673.0	560882.0	651231.0	718618.0	736538.5	789173.0	845982.5	907439.5	960842.0	969909.0	995072.5	1018985.5	1006930.0	996105.5	986378.5	941468.0	884831.0	813216.5	758313.0	724118.0	603458.5	493988.5	435138.5	389438.0	366312.0	290585.0	217913.5	161664.5	118035.5	107000.5	75442.5	49902.0	35401.5	22393.0	19232.0	12853.0	8106.5	4829.0	1844.5	1553.0	894.0	459.5	294.0	163.5	173.0	175.0	157.5	125.5	103.0	109.5	117.5	121.0	122.5	123.5	134.0	161.5	181.0	305.0	426.0	1380.0	10142.0	17950.0
p1k_00529	79.0	174.5	287.0	304.5	376.0	451.5	563.5	695.0	731.0	871.0	1015.5	1192.5	1556.0	1794.0	2213.0	2626.0	3265.0	4809.0	5861.5	9779.0	17759.0	24205.5	29664.5	33098.0	42261.5	53065.0	64035.0	81574.0	92158.5	140613.0	190897.0	204455.5	226679.0	241843.0	262610.0	286473.0	349682.0	434099.5	470091.0	543038.0	635300.5	727740.0	794325.5	809128.5	860539.5	920463.5	988537.0	1040121.0	1044345.5	1063736.0	1081106.5	1060826.5	1042525.0	1028614.0	973179.0	908238.0	824691.5	759513.5	723934.0	600905.0	491465.5	435416.0	391309.0	367063.0	288208.0	213838.5	157690.0	114646.5	104527.5	73406.0	47373.0	32870.0	20649.0	17653.0	11669.5	7256.0	4211.0	1452.5	1231.5	703.5	351.0	220.0	111.5	104.0	89.0	78.0	68.0	56.5	50.5	46.5	48.0	55.0	64.0	75.5	101.5	122.5	189.0	251.0	1002.0	7087.5	12422.0
p1k_00530	0.0	0.5	1.0	1.0	2.0	3.0	47.0	102.0	113.0	124.5	136.0	255.0	412.5	453.0	652.5	867.0	1254.0	1674.5	1759.5	3049.0	4449.0	6118.0	8231.0	8796.0	12378.5	16217.5	23506.0	33460.0	37422.5	48533.5	61101.5	78347.5	97832.5	104121.5	122539.0	154077.5	203101.5	248498.5	266532.0	333749.0	413549.0	494739.5	642449.0	730362.5	807954.5	849061.0	803241.5	813106.5	834101.0	887517.0	965348.0	991030.5	992316.0	988239.0	946240.0	881153.5	816103.0	762831.5	714150.0	604755.5	497181.5	407879.5	346428.5	320838.5	247823.5	181017.0	137549.0	106155.5	93274.5	67821.5	50287.0	35945.5	21626.5	17415.5	10868.5	6823.0	4246.0	2088.0	1691.5	1006.5	634.0	362.5	117.0	90.5	48.5	21.0	81.0	141.5	143.0	120.0	96.5	73.5	50.0	58.0	54.5	48.0	75.5	98.0	80.0	72.5	83.0
p1k_00531	0.0	0.5	1.5	2.0	5.5	9.0	62.0	128.0	140.5	146.0	151.0	331.5	560.5	610.5	910.0	1214.0	1536.0	1897.5	1990.5	3451.0	5039.5	6913.5	9212.0	9784.5	13683.5	17927.0	26036.0	37255.5	41761.0	55207.0	70385.0	90764.0	114242.5	122225.0	144345.5	182037.5	242182.0	297586.5	318392.0	397565.5	493022.5	593369.0	767489.0	868402.0	964563.0	1024619.0	984838.0	1004155.5	1030097.5	1096939.0	1193356.0	1228126.0	1233343.5	1231238.5	1182881.0	1102356.0	1020273.0	954646.0	897643.5	763543.0	628478.0	515444.5	438711.5	407435.5	316061.0	232274.0	177195.5	137656.5	121564.0	88577.0	65655.0	46769.5	28029.5	22906.0	14617.0	9318.0	5849.0	2886.0	2315.0	1370.0	898.0	517.5	148.0	107.0	66.0	36.5	99.0	163.0	158.5	146.5	138.5	97.5	56.5	70.0	73.0	67.5	97.5	123.0	100.5	97.5	117.0
p1k_00532	14.0	14.5	16.5	17.5	22.0	27.5	43.5	64.5	72.5	100.5	131.0	241.0	412.0	481.0	697.0	925.5	1271.5	1962.5	2424.0	4669.5	7076.5	11766.5	17113.5	18110.0	24855.0	32640.0	43793.0	55885.0	68178.0	92509.0	101282.5	113806.5	137851.0	147457.5	172696.5	211667.5	282192.5	343444.0	368239.5	428943.5	500911.0	561402.5	638323.0	692787.0	761758.0	823031.5	831810.0	841113.0	843771.5	848328.0	853204.0	834118.0	814735.5	804582.0	764653.0	706262.5	643944.0	599005.0	562351.5	466263.0	381463.0	346677.0	320669.0	300426.5	226556.5	151434.5	110123.5	82796.0	74109.5	50671.0	32714.0	23851.0	15132.0	12737.5	7907.0	4431.0	2974.5	1624.5	1373.5	914.0	601.5	480.0	401.5	365.0	313.0	281.5	295.5	313.0	295.0	260.5	251.5	271.0	286.0	303.0	346.0	380.0	468.5	549.0	2149.0	8024.5	12300.0
p1k_00533	6.0	10.0	14.5	15.5	15.5	16.0	31.0	48.0	51.5	90.5	131.0	163.5	261.0	337.0	527.5	705.0	896.0	1413.5	1780.5	3596.0	6685.5	9233.5	11745.0	13114.5	19014.0	25447.5	32300.0	43502.5	49784.5	67594.0	85565.0	101988.5	125884.0	137696.5	153653.0	178140.0	240658.0	311955.0	337771.5	389004.5	456173.5	517484.0	574066.5	610543.0	711658.5	809119.0	828126.5	833118.0	835086.5	844881.0	853039.5	844821.0	838229.0	825988.5	786414.5	745215.5	695650.0	654116.0	619316.0	504787.0	407361.0	380069.5	361037.0	339275.0	261733.5	189938.0	137587.0	96901.5	88000.0	61864.0	40579.5	28235.5	18185.0	15650.5	10233.5	6096.0	3910.0	1945.5	1710.0	1149.0	751.5	613.0	511.0	462.5	424.0	411.0	388.0	372.0	377.5	384.0	380.0	400.0	421.5	437.5	486.0	535.5	693.0	834.0	2255.5	9875.5	16074.0
p1k_00534	0.0	0.5	1.0	1.0	3.5	7.0	53.5	100.5	101.0	114.0	131.0	206.0	287.5	297.0	374.5	464.0	793.0	1163.0	1258.5	1880.0	2497.5	3463.0	4955.5	5538.0	8426.5	11384.5	14576.5	21443.0	26412.0	35348.0	43453.0	54406.0	70240.5	77528.5	94494.5	118384.5	171845.0	235958.5	259995.0	313906.0	378015.0	501648.0	623484.0	656282.5	889718.0	1130642.0	934063.5	706554.5	703096.0	783948.5	871530.5	874012.5	869760.5	872278.5	843777.5	800509.5	744397.5	696835.0	669199.0	576577.0	494556.0	438952.0	392619.5	363913.5	269659.5	187067.0	141337.5	105864.5	95282.0	69922.0	50856.0	37268.0	24380.5	21036.5	13394.0	7836.0	5250.5	3018.5	2736.0	1870.0	1184.0	657.0	175.0	145.0	72.0	25.0	68.0	111.5	109.5	110.5	114.5	87.0	60.0	64.5	55.0	45.0	81.5	115.0	104.0	104.0	115.0
p1k_00535	1.0	2.5	3.5	3.0	4.0	5.0	45.0	88.0	91.0	98.5	106.0	181.0	274.5	295.5	400.5	508.0	812.0	1197.0	1345.0	2150.0	2882.0	3680.5	4921.5	5376.0	8316.5	11297.0	14348.0	20077.0	24057.0	33445.5	41932.5	52889.5	68306.0	75054.0	92097.5	116199.5	168188.0	229153.5	250882.5	306745.0	374905.0	504421.0	630415.5	662366.5	911663.0	1169091.0	952410.0	702066.0	695988.0	769107.0	849263.5	852361.0	848420.0	851776.5	829066.5	789572.5	733208.0	686567.5	659067.0	560661.5	473035.0	418491.5	373565.0	346293.5	257431.5	179947.5	135458.5	100899.5	90915.0	66771.0	48613.0	35450.0	22883.0	19723.0	12572.5	7394.0	4890.5	2700.0	2422.5	1661.0	1092.5	597.5	132.0	112.5	66.5	41.0	95.5	149.5	148.0	149.0	153.0	105.5	56.0	60.5	59.0	54.5	109.5	162.0	148.0	137.0	140.0
p1k_00536	7.0	12.0	17.5	17.5	21.0	25.5	66.5	112.5	118.0	152.5	188.0	259.5	424.5	535.0	778.5	1004.5	1451.0	2444.0	3067.0	5498.0	9241.0	11810.5	14118.0	15293.0	21426.5	28214.5	35385.5	47935.0	55205.0	63405.0	70870.0	92825.5	125318.0	139669.0	162562.5	194653.5	251663.5	322298.5	358974.0	444720.0	548931.5	603483.5	625173.5	633878.5	702684.0	779313.5	826826.5	855183.0	856497.5	877198.5	899344.5	918832.0	936817.5	933436.5	922074.0	907361.5	859178.5	810744.5	760979.5	607146.5	492237.5	525375.0	559064.5	536806.0	403554.0	267954.5	194040.5	140349.0	128328.5	89698.0	58680.5	42459.0	28115.5	24194.0	15535.5	8917.0	5554.0	2562.0	2256.5	1524.0	1015.5	706.5	433.0	401.0	351.0	316.5	279.0	257.0	263.0	272.0	280.5	270.5	258.0	274.5	327.5	370.0	438.0	498.0	1798.0	6737.0	10376.0
p1k_00537	9.0	11.0	13.0	11.0	11.5	14.5	100.5	193.5	203.0	217.0	234.0	390.0	581.5	624.0	948.0	1273.5	2000.5	3092.5	3527.5	6161.5	9206.0	12632.0	16050.5	16725.0	21451.5	26682.0	38005.5	50819.5	58598.0	70460.5	75567.0	99763.5	133648.0	145779.5	171890.0	213173.0	282824.0	341641.5	383893.0	483059.0	578791.0	591959.5	595472.0	620068.0	679324.0	752944.5	781511.5	788444.5	784582.5	798829.5	827809.5	837049.0	831506.5	832986.0	819234.0	761082.5	709173.5	688321.5	653829.0	537643.5	438833.5	467579.0	497265.5	471313.5	343568.5	217675.5	153950.5	107498.0	96894.5	66979.5	43748.5	32061.5	20997.5	17894.0	10638.5	5537.0	3802.5	2156.5	1755.0	1145.5	813.0	562.5	381.0	335.0	283.5	261.5	248.0	238.0	227.0	213.0	212.5	211.5	209.5	225.5	277.0	315.5	382.0	448.0	1589.5	7462.5	12194.0
p1k_00538	5.0	10.0	16.0	18.5	21.5	24.5	57.0	101.5	118.5	140.0	161.0	216.0	354.5	446.0	562.5	696.0	978.5	1619.0	2053.0	3560.5	6448.0	8741.5	10782.5	12039.0	17501.0	23447.0	29150.5	39377.5	45406.5	55430.5	65302.5	80468.0	103837.0	115771.0	132686.5	157838.0	215158.5	288663.0	326823.5	423772.5	541083.0	597837.5	620064.5	628834.5	696655.5	777685.0	845740.5	893752.5	899126.5	927792.5	959480.5	981349.0	1000124.0	997293.0	980010.0	954123.0	906692.0	864146.0	820047.5	667185.0	543129.5	549898.0	561479.0	534459.5	408417.0	285659.0	206287.5	145530.5	132029.0	94754.5	65469.0	48398.5	33851.0	29382.0	19810.5	12433.5	8392.5	4735.0	4228.0	3223.5	2484.0	2018.0	1652.0	1502.5	1324.0	1232.5	1168.0	1115.5	1070.5	1031.0	1011.5	976.5	952.5	940.0	1017.5	1100.0	1241.0	1383.0	2614.0	10998.5	18152.0
p1k_00539	14.0	15.0	18.5	18.5	18.5	21.5	43.0	70.0	77.5	115.5	155.5	178.0	255.0	324.0	469.5	616.0	866.5	1384.5	1711.5	3060.0	5681.5	7829.0	9499.5	10403.5	15460.5	20974.5	25761.5	34525.0	39907.5	47896.5	55543.0	73312.0	100412.0	113517.5	137374.5	170446.5	235656.5	328556.0	382396.5	510745.5	664341.5	730301.5	762671.0	779826.0	888026.0	1008238.5	1119039.5	1245518.5	1285044.5	1384679.0	1512108.5	1626325.0	1712711.0	1733814.0	1780731.5	1805763.5	1752123.0	1688621.0	1594361.0	1299543.5	1060118.5	1002519.0	957457.0	889069.0	683765.0	492009.5	341409.0	229065.0	210783.0	149858.0	98992.0	74126.0	52228.0	42962.0	27241.0	15885.5	9259.5	3125.5	2742.0	1784.0	1116.5	821.5	549.5	500.5	427.0	386.5	370.5	365.0	344.5	324.5	332.5	339.5	340.0	350.0	398.0	442.0	501.5	551.0	1970.0	6246.0	9103.0
p1k_00540	0.0	0.5	1.5	2.0	2.0	1.5	41.0	85.5	90.0	106.0	121.5	237.5	376.0	399.0	516.0	639.0	1003.0	1547.5	1782.5	2582.0	3420.0	4727.5	6893.0	7872.5	12010.5	16238.5	20074.0	29166.0	35786.0	47609.0	58598.0	74315.5	99915.0	112681.0	132333.0	157031.0	204908.5	261859.0	282746.0	361612.0	453643.5	555194.5	654837.0	677518.5	790109.5	915637.5	895748.5	871919.0	888042.0	958950.0	1040345.0	1079587.5	1108368.5	1118202.0	1117550.0	1077262.5	959929.5	869603.5	835612.0	701514.0	577035.5	496982.0	431478.5	398973.0	304707.5	222914.5	172933.0	133437.5	122417.5	92234.0	68014.0	48984.0	31406.5	27208.0	17373.0	10294.5	6607.5	3205.5	2617.5	1604.5	1006.5	521.0	112.5	87.5	48.0	25.0	99.5	175.5	177.0	186.5	195.0	150.0	105.0	104.5	67.0	33.0	72.5	109.0	101.0	120.0	147.0
p1k_00541	0.0	0.5	1.0	1.0	3.5	6.5	43.0	82.5	85.5	112.0	140.0	322.0	525.0	548.0	617.5	693.5	1039.0	1547.0	1767.5	2594.0	3456.0	4913.0	7366.0	8481.5	12472.5	16602.0	20983.5	30631.5	37549.5	51241.5	63810.5	81566.0	109884.5	123451.0	146214.0	174769.5	230020.0	297805.0	323969.5	419145.0	530112.0	654061.0	778287.5	810197.0	948232.0	1100165.0	1083094.0	1060482.0	1079474.5	1162567.0	1263054.0	1319917.5	1359403.5	1370646.0	1373513.0	1330547.0	1194168.5	1088061.0	1047022.5	886721.0	739852.5	645566.0	565329.0	519631.5	392554.5	284766.5	221474.5	172022.5	157921.0	119764.5	89207.0	64091.5	40813.0	35534.5	23077.5	14119.0	9095.5	4384.5	3592.0	2201.0	1347.5	707.5	184.0	144.5	68.5	28.5	83.0	139.0	139.5	152.5	164.5	122.5	80.5	83.5	60.5	35.0	94.0	152.0	144.5	142.0	147.0
p1k_00542	4.0	8.0	12.5	13.0	22.5	32.0	67.0	111.0	123.0	181.5	242.0	328.0	514.0	630.0	939.0	1250.5	1862.5	3246.0	4133.0	10059.5	28294.0	42278.5	45909.5	48149.0	65966.5	85879.0	92794.0	108427.0	120309.0	152387.0	186203.5	206560.0	238395.0	257168.5	279276.0	315290.0	395886.5	479367.5	509365.5	568673.5	645856.5	728610.5	808384.0	860968.5	996571.0	1126963.0	1132085.5	1103945.5	1094648.5	1109444.5	1121429.0	1104093.0	1089525.0	1076480.0	1028813.5	974220.0	894523.0	828363.0	786413.0	651903.0	532689.0	480400.5	442013.5	414002.0	321416.5	233999.5	171741.5	126291.5	117456.0	85257.0	56651.5	38176.0	24154.5	20867.5	13977.5	8927.0	5640.5	2668.5	2333.5	1533.5	977.5	774.5	612.5	577.5	543.5	531.5	494.5	461.5	468.5	472.0	472.0	473.0	474.5	503.5	574.0	628.0	770.0	904.0	2176.0	9280.5	15113.0
p1k_00543	7.0	10.0	13.0	13.0	21.0	31.5	75.0	125.5	140.5	212.0	292.5	380.0	549.0	654.0	986.5	1339.5	1807.5	2919.0	3681.0	9114.0	27716.5	42543.0	46373.0	48735.0	66735.0	87012.0	94361.5	112110.5	125791.0	166661.5	209927.0	222473.5	246403.5	265225.5	283951.0	315471.0	406061.0	511848.5	556047.5	650474.0	765109.5	862460.5	960451.0	1026104.0	1195863.0	1358674.5	1384674.0	1391788.5	1398730.0	1441346.5	1491984.5	1504583.0	1509078.0	1501727.0	1467434.0	1423017.0	1340322.0	1266970.0	1199252.0	982680.0	791477.0	701466.0	633633.5	587202.0	458979.5	340097.0	242832.5	170395.0	158168.0	114748.0	76842.0	53589.0	34592.5	29165.5	19415.5	12356.5	7588.0	3244.5	2873.5	1962.0	1320.0	1078.0	890.5	865.0	819.0	775.5	712.5	655.0	638.5	633.0	651.5	657.0	649.5	693.0	825.5	953.0	1211.5	1432.0	3577.0	14554.0	23386.0
p1k_00544	1.0	2.5	4.5	5.0	6.5	8.0	48.5	91.5	94.5	114.0	134.0	284.5	461.0	491.0	663.0	837.5	1249.0	1847.0	2110.0	3111.0	4097.0	5999.5	8937.5	10077.0	15173.5	20368.0	26027.0	40133.0	50323.5	65555.0	79948.0	101615.0	136220.5	153317.0	182103.0	219253.0	297104.5	390706.0	425890.5	548791.5	694182.0	876208.0	1048639.5	1081929.5	1279618.0	1501386.0	1437268.5	1358612.5	1380874.0	1504010.0	1651182.0	1735177.0	1795153.5	1810191.0	1808294.0	1746095.5	1561286.0	1419719.5	1371234.0	1164215.5	971301.0	857110.0	763635.5	703737.0	520507.0	363342.0	279765.5	213611.5	195050.5	147066.0	109096.0	78225.5	49629.0	43295.5	27926.5	16646.0	10604.5	5163.5	4226.5	2570.0	1542.5	812.5	231.0	185.0	104.0	59.5	116.5	177.5	181.0	192.0	199.5	142.0	85.5	88.0	64.0	39.5	84.5	128.0	118.5	139.5	170.0
p1k_00545	0.0	3.0	6.0	6.0	7.0	8.0	48.0	99.0	110.5	131.0	151.5	311.0	515.5	562.5	797.5	1052.5	1422.5	1778.0	1810.5	3311.5	4927.0	6890.5	9426.5	10137.5	14570.5	19425.0	29640.5	43164.0	48398.5	62875.5	78783.0	106040.0	137768.0	148631.5	178026.5	226316.5	307445.0	384234.5	409202.5	523081.0	665788.5	817755.0	1055250.0	1177239.5	1260968.5	1293976.0	1228393.0	1257794.0	1302739.5	1386015.0	1507672.0	1577693.0	1609317.0	1616840.0	1560329.0	1437308.5	1311201.0	1202278.5	1101491.5	927079.5	761641.5	628758.0	548600.5	515229.0	385320.0	270503.5	208112.5	161018.0	140486.5	102092.0	76579.0	55039.0	33746.0	27961.5	18085.0	11605.0	6924.0	2849.5	2311.5	1379.5	840.5	448.0	124.0	98.5	58.0	32.5	110.5	189.5	190.5	196.5	200.5	139.0	78.0	84.0	62.0	37.0	94.5	149.0	144.0	178.0	217.0
p1k_00546	89.0	210.0	356.5	382.5	458.0	547.5	686.0	858.5	917.0	1051.5	1205.5	1352.5	1649.0	1864.0	2450.0	3063.0	3816.0	5409.0	6410.0	12178.0	32024.0	49525.0	57959.0	63205.0	82631.0	105108.5	112314.0	128203.5	140335.5	173644.0	208981.5	236499.0	282738.5	308834.0	333037.5	362575.5	439313.5	527783.0	555672.5	610369.5	684159.0	763614.5	832331.0	871046.5	976683.5	1070664.5	1076526.5	1066897.5	1064373.5	1077574.5	1085775.0	1061230.0	1041670.5	1029122.5	974234.0	908691.0	832443.5	775344.0	739249.0	606335.5	488046.5	431360.0	386988.0	363148.0	283924.5	207947.5	153645.0	113120.0	104104.5	75342.0	50322.0	35003.5	22273.0	18949.5	12112.0	7275.0	4228.5	1493.5	1314.5	792.0	389.5	238.0	115.5	117.5	108.0	95.5	83.0	65.5	64.5	60.5	57.5	53.5	49.0	55.5	93.0	126.5	182.5	237.0	1151.5	6019.0	9972.0
p1k_00547	58.0	118.5	193.5	209.5	272.0	339.0	430.5	560.0	614.5	744.0	878.5	1002.0	1260.5	1442.5	1904.5	2367.0	2870.0	3958.0	4675.5	8600.5	20488.0	30565.5	35736.0	39073.5	51987.0	66846.5	74027.0	88347.0	98204.5	126228.5	155319.5	178485.0	216218.0	236294.5	255498.5	275861.0	336002.5	410573.0	434359.5	478643.5	536723.5	595564.0	644158.5	669981.0	747657.0	818139.5	826711.0	823569.0	822580.5	831565.5	836673.5	819090.5	805378.5	795863.5	756239.0	709442.0	653100.5	609893.5	580500.5	473869.0	380462.0	342646.0	313638.0	295277.0	231774.5	170384.0	126322.0	93949.5	87812.0	64247.5	43010.0	29827.0	18776.0	15807.0	9949.0	5822.0	3362.0	1178.0	992.0	558.0	259.0	158.5	85.5	89.0	86.0	77.0	59.5	44.0	45.0	50.0	55.0	56.5	57.5	57.0	63.5	75.0	145.0	211.0	965.0	5461.5	9204.0
p1k_00548	2.0	3.5	6.5	8.0	8.5	10.0	101.0	196.5	204.0	220.0	242.0	445.5	723.0	807.0	1267.5	1763.5	2940.0	4777.5	5698.0	12006.5	18753.0	42111.0	68313.0	72133.5	76359.0	80634.0	99202.5	122423.0	164101.5	219730.0	218603.5	232754.0	281056.0	300859.5	338625.0	399388.0	482836.5	540781.5	566632.0	644700.5	740428.5	812578.0	903481.0	973702.0	1066801.5	1144358.0	1123025.5	1100058.5	1094064.0	1098163.5	1105388.0	1078922.5	1049345.5	1032319.5	967394.0	882915.5	801620.5	743105.5	693166.0	575915.5	476008.5	431010.0	395969.0	372651.0	289489.0	197863.0	148452.0	118744.0	105814.0	73185.5	48910.5	35960.5	22920.5	19037.5	11799.0	6776.0	4526.0	2440.0	2084.0	1473.5	1058.5	876.0	773.5	743.5	675.5	613.0	587.0	584.0	570.0	571.0	591.5	609.0	630.0	660.5	736.5	807.0	960.5	1094.0	2522.5	10104.0	16257.0
p1k_00549	0.0	1.0	2.5	3.0	7.5	12.5	47.5	86.0	91.0	122.5	156.0	219.0	346.0	422.5	669.5	914.0	1255.5	2110.0	2710.5	5822.5	15639.5	24356.5	28004.0	29771.0	39030.5	49663.5	56333.0	70748.0	81565.5	110862.5	140845.0	159327.0	189032.5	206490.0	227189.0	256337.0	317768.5	384937.0	410130.5	461897.0	530575.5	601052.0	664251.5	702973.5	817559.0	931663.5	938577.5	919420.0	914863.5	922662.0	926759.0	914087.5	905096.5	893295.0	848131.5	795902.5	724788.0	667129.0	633168.5	529496.5	439139.5	391710.5	354767.5	332359.5	263544.0	198349.0	146737.0	109578.0	102457.5	75040.5	50247.0	34256.0	22028.5	18741.5	12323.0	7643.5	4689.0	2091.5	1841.0	1257.5	825.5	633.5	497.5	463.0	427.0	416.0	374.5	338.5	335.5	353.0	380.0	399.5	410.0	416.5	450.5	488.5	594.0	686.0	1585.0	6195.5	9907.0
p1k_00550	4.0	5.5	7.5	8.0	10.5	14.0	92.5	176.0	181.5	223.0	267.0	608.0	1002.0	1059.5	1178.0	1310.5	1975.0	2857.0	3197.5	4411.5	5613.5	7682.5	11116.5	12643.5	18323.0	24105.0	30887.0	44314.0	53237.5	74298.5	93697.5	124130.0	170677.5	191110.5	220992.0	257950.0	328554.5	416145.0	449713.0	555349.5	675963.5	812469.5	958036.0	1003923.5	1190828.0	1390949.5	1386909.0	1379364.0	1405275.5	1485282.5	1578109.5	1632456.5	1674013.5	1685408.0	1665971.0	1590580.5	1425041.5	1296994.0	1246968.0	1063847.0	890725.0	765234.5	663192.5	615206.5	471185.5	344916.0	264863.0	201969.5	185796.0	139918.0	102885.0	73193.5	45743.5	39924.0	26117.5	16049.5	10177.5	4755.0	3932.5	2372.0	1405.0	738.5	179.5	146.5	76.5	42.5	393.5	742.5	757.5	808.0	843.0	592.0	342.0	336.5	188.0	44.5	23.0	2.0	2.0	1.0	0.0
p1k_00551	0.0	1.5	3.0	3.0	7.0	11.5	41.5	76.5	82.0	82.5	83.0	175.0	293.0	319.5	396.0	478.0	716.5	973.0	1019.0	1660.5	2350.5	3134.5	4258.0	4684.0	6728.0	8924.5	13171.5	18867.0	21262.0	28227.5	35675.0	48836.0	63139.5	66184.0	74024.5	88076.5	114095.0	139028.5	147083.0	174402.0	208584.0	249797.0	318817.0	356279.0	392858.0	418037.0	399183.5	398270.5	405316.0	426634.5	461711.5	482881.5	490302.5	490225.0	467043.5	427296.0	387350.5	353970.0	324834.5	272160.0	226066.5	187596.5	160749.5	148741.5	114093.5	84094.0	64495.0	49775.5	43612.0	31820.0	23872.0	16940.5	10207.0	8418.0	5304.5	3315.5	2085.0	1009.0	810.0	459.0	275.5	164.5	55.5	40.0	21.0	11.5	136.0	261.5	259.5	237.5	218.5	154.5	90.0	87.0	50.5	17.0	9.0	1.0	1.0	0.5	0.0
p1k_00552	5.0	5.5	7.0	8.0	14.5	20.5	65.0	119.0	129.5	189.5	251.5	377.0	562.0	631.0	961.0	1301.5	1885.0	2872.5	3429.0	6920.5	10583.5	25302.5	41722.0	43925.0	46925.0	49975.0	59711.0	71719.5	99095.0	132667.5	126783.0	129787.0	156153.0	168533.0	191836.5	228601.5	289655.0	335630.0	345992.0	380709.0	430156.5	488966.0	554709.5	591916.5	645074.0	702603.0	715628.5	716254.5	715410.0	724920.5	736417.0	722082.5	705760.0	698634.0	664080.0	613757.0	562923.0	526959.5	496688.0	417785.5	347214.5	303268.5	267365.0	248819.5	195350.0	140279.0	105196.5	82506.0	74053.0	49868.0	31288.5	22978.0	14802.5	12272.0	7570.5	4406.0	2960.5	1607.0	1348.0	877.0	512.0	389.5	342.5	311.5	274.5	261.5	263.5	268.0	265.0	250.0	244.5	298.5	345.5	359.5	388.0	411.0	527.5	634.0	1143.5	7211.0	12769.0
p1k_00553	1.0	2.0	3.5	4.5	11.0	20.0	63.0	109.0	115.0	152.5	199.5	322.0	487.5	547.0	784.0	1021.5	1509.5	2319.5	2736.0	5854.0	9210.5	23090.5	38726.5	41000.5	46178.0	51170.5	58054.0	67151.5	92647.5	121891.0	113006.5	114175.5	138439.5	150028.5	174319.0	211442.0	271232.0	319595.0	333003.5	374975.5	432026.0	494139.5	566367.5	607712.0	666392.5	728269.0	746804.0	758137.0	761634.0	778133.5	801024.5	796420.5	785421.5	781144.5	751843.5	701255.0	643520.0	603562.0	570377.5	483234.5	406185.5	361566.0	325914.5	304863.0	240363.5	174180.0	136032.0	111877.5	101436.0	68225.0	41895.0	30949.5	19976.5	16640.0	10188.5	5696.5	3863.0	2168.5	1860.0	1253.5	803.5	592.5	462.5	428.0	390.5	387.5	392.5	388.0	390.5	391.5	390.0	411.0	433.0	436.5	468.0	508.0	604.5	689.0	1328.5	5992.5	10017.0
p1k_00554	0.0	0.0	0.5	1.0	2.5	3.5	7.0	15.0	19.0	31.5	44.0	69.0	107.5	121.0	152.5	189.0	292.0	423.0	468.5	843.5	1299.0	1976.5	2777.0	2972.5	4453.5	6103.0	8776.0	12426.5	13833.0	19619.5	25885.0	32424.5	40471.0	43314.0	52943.5	69721.0	96469.5	122091.5	131402.0	162876.0	201237.5	243305.5	306278.0	339185.0	377515.5	417228.5	445299.0	483590.0	497589.0	529094.0	569895.5	589656.0	600129.0	605690.0	597271.0	568810.5	527224.5	492180.5	470262.0	423274.5	367702.0	299855.5	257411.0	245345.5	188286.0	134589.5	102651.0	80099.5	71086.0	52372.5	39608.5	29027.0	18537.0	15559.0	10065.5	6378.0	3898.0	1739.0	1434.5	867.0	514.0	289.0	117.0	101.0	55.0	20.5	65.0	111.0	113.0	110.5	105.0	72.0	40.0	41.5	27.0	12.0	33.0	53.0	51.5	56.0	62.0
p1k_00555	0.0	0.5	1.0	1.0	0.5	0.0	12.5	28.5	32.0	53.5	74.5	134.5	206.5	220.5	333.0	447.5	638.5	885.0	967.5	1588.0	2317.5	3656.5	5294.5	5703.5	8183.0	10933.0	15373.5	21616.0	24178.0	34200.5	44998.0	55561.0	68836.0	73896.0	91008.5	118800.5	158886.5	197842.5	212705.0	263487.5	327585.0	401344.5	508525.0	563083.5	624107.5	688296.5	735701.5	796848.0	817316.0	864424.0	923554.5	947957.5	960354.0	969350.0	950406.0	898337.5	831949.5	780209.5	747380.0	664270.5	569045.0	463203.0	394387.5	372016.0	286130.5	206447.5	157528.0	123243.0	109313.5	80445.5	60955.5	44462.0	28082.0	23393.5	15099.0	9661.0	6040.5	2854.5	2327.5	1359.5	792.0	455.5	175.0	138.5	77.5	40.5	128.0	219.0	217.5	203.5	191.0	123.0	55.0	59.5	48.0	33.5	64.0	93.0	88.0	93.5	104.0
